1377,204,47,52,載
1373,249,54,43,禧
1386,291,35,31,曰
1383,323,38,27,此
1380,349,51,25,人
1382,373,45,30,情
1382,398,47,35,甚
1381,434,34,28,可
1380,456,44,52,惡
1382,508,37,32,始
1383,529,38,42,壽
1382,572,43,26,曰
1378,599,51,36,設
1379,629,53,41,計
1383,663,32,30,也
1378,693,43,24,非
1382,717,45,25,已
1377,741,48,43,成
1372,788,50,28,也
1378,811,48,43,徒
1382,847,33,36,當
1377,887,46,33,類
1372,920,56,38,似
1387,949,33,34,當
1374,981,50,42,盡
1380,1018,53,39,釋
1327,205,37,34,不
1327,239,41,34,然
1327,274,45,55,名
1334,324,30,30,爲
1324,356,48,36,疏
1322,388,48,43,決
1331,429,35,26,而
1333,460,34,43,實
1329,500,41,42,則
1321,534,47,30,埋
1325,557,41,52,沒
1331,609,37,39,矣
1315,648,50,60,積
1321,706,43,31,曰
1329,736,38,42,然
1327,778,44,50,矣
1322,879,35,22,上
1325,904,38,22,曰
1315,927,51,44,放
1322,967,59,34,送
1321,1000,41,35,始
1323,1028,49,36,壽
1265,198,40,40,以
1266,242,40,41,辛
1273,279,33,50,京
1273,328,44,35,文
1271,360,42,39,事
1273,395,36,46,進
1267,435,51,53,讀
1270,527,38,30,上
1267,556,36,36,曰
1260,593,48,43,放
1274,634,41,37,送
1275,732,33,34,以
1267,767,42,47,李
1266,810,47,60,益
1274,866,39,42,成
1278,899,33,44,事
1272,939,41,42,進
1271,985,47,55,讀
1201,165,33,33,上
1202,197,37,24,曰
1204,221,42,36,放
1205,253,53,38,送
1200,296,49,49,始
1206,334,49,41,壽
1206,371,46,26,以
1204,397,36,28,不
1206,421,47,40,限
1206,457,46,39,年
1204,495,52,43,定
1206,536,46,35,配
1208,567,46,44,秩
1202,604,55,29,女
1209,633,57,23,人
1206,651,43,33,任
1209,680,43,37,伊
1210,710,38,33,事
1212,742,45,37,進
1209,779,58,44,讀
1208,840,39,26,上
1215,865,41,25,曰
1212,890,48,40,仍
1215,927,51,38,配
1215,965,45,29,以
1216,999,50,52,嚴
1140,198,42,48,得
1137,244,46,26,一
1135,268,47,38,事
1141,302,42,44,進
1136,341,65,52,讀
1147,416,40,23,上
1146,441,41,24,曰
1140,466,49,42,仍
1132,510,66,43,配
1147,546,45,34,以
1151,579,43,36,李
1145,617,50,35,後
1146,647,46,37,發
1155,682,33,31,事
1150,713,48,47,進
1136,756,69,52,讀
1155,810,35,26,上
1154,829,35,28,曰
1148,853,49,39,仍
1148,890,54,43,配
1142,927,50,33,以
1144,957,51,42,李
1146,995,57,52,必
1090,196,37,55,益
1090,247,36,30,事
1083,278,44,35,進
1078,311,55,48,讀
1090,370,27,22,上
1090,389,37,28,曰
1084,417,43,36,仍
1079,454,57,37,配
1085,494,44,29,以
1082,521,46,48,崔
1081,568,58,48,檢
1080,609,50,47,達
1082,651,39,39,事
1081,690,43,43,進
1086,740,43,21,達
1090,762,37,28,曰
1084,790,38,30,此
1090,818,34,28,則
1090,846,35,33,方
1082,873,44,32,在
1076,900,57,42,逃
1090,942,38,25,亡
1090,962,28,30,不
1096,985,45,44,當
1099,1027,33,25,擧
1027,198,44,51,論
1025,294,31,31,上
1025,320,34,29,曰
1022,346,48,51,仍
1025,393,41,50,置
1015,442,48,31,以
1016,476,54,42,採
1016,515,47,54,蔘
1018,570,45,60,軍
1007,628,59,38,逃
1017,661,45,32,亡
1015,694,51,26,者
1018,717,43,39,進
1014,752,60,55,讀
1023,828,32,30,上
1022,859,35,21,曰
1022,887,39,30,此
1023,911,39,32,亦
1020,940,47,45,仍
1029,981,49,62,置
950,192,54,33,以
955,223,53,43,徐
962,265,40,51,莫
961,307,48,49,連
973,354,30,33,事
968,382,36,43,進
956,420,59,47,讀
957,465,51,30,積
965,498,33,26,曰
963,527,39,30,此
961,558,45,34,罪
962,593,35,31,則
965,621,32,24,不
969,649,37,31,至
971,679,27,24,大
968,703,39,36,段
971,731,29,48,矣
969,791,28,30,上
969,822,34,28,曰
963,855,46,30,然
970,886,41,26,矣
960,912,55,39,放
961,949,60,41,送
965,985,51,30,以
963,1008,64,44,採
903,193,38,44,蔘
905,236,45,40,軍
904,273,45,38,逃
905,311,45,29,亡
914,339,34,31,者
910,366,39,31,進
901,393,55,64,讀
902,489,40,22,上
902,513,45,21,曰
895,537,51,38,仍
901,578,47,42,置
894,623,57,25,以
902,649,44,30,私
906,678,41,30,婢
897,707,53,40,梅
904,745,55,36,花
912,779,32,38,事
904,817,49,41,進
902,856,53,44,讀
903,893,47,42,積
902,937,49,24,曰
912,963,31,25,此
915,988,35,26,則
913,1015,42,36,雖
786,189,34,30,非
784,219,43,47,渠
785,266,40,36,罪
784,302,42,31,法
793,330,38,27,當
796,357,34,32,定
790,394,43,27,配
787,462,35,30,上
790,490,31,25,曰
785,511,45,38,仍
784,552,53,40,配
788,586,38,35,以
784,626,51,34,韓
795,661,32,23,見
792,687,44,35,龍
788,727,32,32,事
790,753,41,41,進
787,790,57,39,讀
793,825,43,40,積
797,863,38,29,曰
789,894,37,33,此
796,934,37,24,罪
796,951,36,38,未
796,1008,44,63,詳
728,188,44,38,矣
730,228,42,33,朱
733,263,41,43,震
732,306,51,41,禎
742,347,25,26,事
737,370,24,29,自
738,397,29,36,京
720,427,59,47,往
725,474,60,55,復
735,530,34,24,而
734,556,31,35,未
734,587,42,34,知
737,616,34,33,其
731,650,42,41,結
737,692,35,26,末
742,716,34,56,耳
737,770,41,35,錫
741,805,40,37,?
746,840,35,29,曰
741,868,43,38,朴
747,900,35,38,斗
742,936,45,45,文
753,980,29,22,則
756,1003,32,19,已
748,1024,51,38,脫
668,189,42,57,矣
681,281,23,25,上
683,306,26,21,曰
671,328,43,49,仍
672,374,47,35,配
676,412,31,39,更
680,448,33,28,爲
683,474,32,48,査
686,522,30,34,問
677,559,37,32,以
681,592,31,37,李
672,629,56,44,涵
677,669,38,33,事
678,698,43,40,進
675,740,55,45,讀
679,802,34,29,上
674,830,43,25,曰
676,852,53,44,仍
676,899,59,43,配
686,1017,43,32,以
599,198,44,40,僧
602,230,49,24,人
605,247,44,47,泰
